Timestamp,Source,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,PinchAmount,TrackingSource
2026-08-25T18:01:00.984Z,right,base,0.3877803,-0.45038,0.7632024,0.09445198,0.9557578,-0.1295687,0.2466128,NULL,HEADSET
2026-08-25T18:01:00.984Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.06744426,0,0.997723,NULL,HEADSET
2026-08-25T18:01:00.984Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6386777,0.7694744,NULL,HEADSET
2026-08-25T18:01:00.984Z,right,elbow_joint,-42.5,0,0,0,0,-0.8310928,0.5561337,NULL,HEADSET
2026-08-25T18:01:00.984Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.3737421,0.9275327,NULL,HEADSET
2026-08-25T18:01:00.984Z,right,wrist_2_joint,0,-9.465002,0,0,0.509795,0,0.860296,NULL,HEADSET
2026-08-25T18:01:00.984Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9849196,-0.1730128,NULL,HEADSET
2026-08-25T18:01:00.984Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4781642,HEADSET
2026-08-25T18:01:01.006Z,right,endEffector,0.05875537,0.0179262,0.54103,0.6582976,0.04535517,-0.6778883,0.3241216,NULL,HEADSET
2026-08-25T18:01:01.006Z,right,base,0.3897118,-0.4481433,0.7633729,0.09418344,0.9557663,-0.1309384,0.2459585,NULL,HEADSET
2026-08-25T18:01:01.006Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.06370363,0,0.9979689,NULL,HEADSET
2026-08-25T18:01:01.006Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6424164,0.7663558,NULL,HEADSET
2026-08-25T18:01:01.006Z,right,elbow_joint,-42.5,0,0,0,0,-0.8320353,0.5547227,NULL,HEADSET
2026-08-25T18:01:01.006Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.365885,0.9306601,NULL,HEADSET
2026-08-25T18:01:01.006Z,right,wrist_2_joint,0,-9.465002,0,0,0.5141582,0,0.8576954,NULL,HEADSET
2026-08-25T18:01:01.006Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9859613,-0.1669741,NULL,HEADSET
2026-08-25T18:01:01.006Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4780959,HEADSET
2026-08-25T18:01:01.024Z,right,endEffector,0.05724357,0.01836979,0.5409758,0.6578053,0.04521638,-0.6773345,0.3262908,NULL,HEADSET
2026-08-25T18:01:01.024Z,right,base,0.3934475,-0.4440145,0.7637244,0.09394398,0.9557701,-0.1338257,0.2444765,NULL,HEADSET
2026-08-25T18:01:01.024Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.06017744,0,0.9981877,NULL,HEADSET
2026-08-25T18:01:01.024Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6458115,0.7634969,NULL,HEADSET
2026-08-25T18:01:01.024Z,right,elbow_joint,-42.5,0,0,0,0,-0.8328767,0.5534588,NULL,HEADSET
2026-08-25T18:01:01.024Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.3580275,0.9337111,NULL,HEADSET
2026-08-25T18:01:01.024Z,right,wrist_2_joint,0,-9.465002,0,0,0.518544,0,0.8550509,NULL,HEADSET
2026-08-25T18:01:01.024Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9868881,-0.1614061,NULL,HEADSET
2026-08-25T18:01:01.024Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4772717,HEADSET
2026-08-25T18:01:01.048Z,right,endEffector,0.05590534,0.01804842,0.5401572,0.6576161,0.04540349,-0.6769934,0.3273525,NULL,HEADSET
2026-08-25T18:01:01.048Z,right,base,0.3957195,-0.4421846,0.7635342,0.09366633,0.9558437,-0.1350495,0.2436206,NULL,HEADSET
2026-08-25T18:01:01.048Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.05653767,0,0.9984005,NULL,HEADSET
2026-08-25T18:01:01.048Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6498104,0.7600964,NULL,HEADSET
2026-08-25T18:01:01.048Z,right,elbow_joint,-42.5,0,0,0,0,-0.8334399,0.5526102,NULL,HEADSET
2026-08-25T18:01:01.048Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.3501243,0.9367033,NULL,HEADSET
2026-08-25T18:01:01.048Z,right,wrist_2_joint,0,-9.465002,0,0,0.5230119,0,0.8523254,NULL,HEADSET
2026-08-25T18:01:01.048Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9877346,-0.1561427,NULL,HEADSET
2026-08-25T18:01:01.048Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4787856,HEADSET
2026-08-25T18:01:01.065Z,right,endEffector,0.05487018,0.01705941,0.5401038,0.6579526,0.04673702,-0.6761286,0.3282744,NULL,HEADSET
2026-08-25T18:01:01.065Z,right,base,0.4005324,-0.4391349,0.7626086,0.09314335,0.956085,-0.137029,0.241762,NULL,HEADSET
2026-08-25T18:01:01.065Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.05356595,0,0.9985643,NULL,HEADSET
2026-08-25T18:01:01.065Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6536446,0.7568017,NULL,HEADSET
2026-08-25T18:01:01.065Z,right,elbow_joint,-42.5,0,0,0,0,-0.8337447,0.5521501,NULL,HEADSET
2026-08-25T18:01:01.065Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.3425586,0.9394965,NULL,HEADSET
2026-08-25T18:01:01.065Z,right,wrist_2_joint,0,-9.465002,0,0,0.5271711,0,0.8497592,NULL,HEADSET
2026-08-25T18:01:01.065Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9884812,-0.1513439,NULL,HEADSET
2026-08-25T18:01:01.065Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4794585,HEADSET
2026-08-25T18:01:01.088Z,right,endEffector,0.05388049,0.01615178,0.5405372,0.6576369,0.047416,-0.6759319,0.3292136,NULL,HEADSET
2026-08-25T18:01:01.088Z,right,base,0.4032735,-0.4376798,0.7618784,0.09270737,0.9562615,-0.1378258,0.2407768,NULL,HEADSET
2026-08-25T18:01:01.088Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.05031699,0,0.9987333,NULL,HEADSET
2026-08-25T18:01:01.088Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6579185,0.7530892,NULL,HEADSET
2026-08-25T18:01:01.088Z,right,elbow_joint,-42.5,0,0,0,0,-0.8340364,0.5517096,NULL,HEADSET
2026-08-25T18:01:01.088Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.3347751,0.9422981,NULL,HEADSET
2026-08-25T18:01:01.088Z,right,wrist_2_joint,0,-9.465002,0,0,0.531567,0,0.8470163,NULL,HEADSET
2026-08-25T18:01:01.088Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9891518,-0.1468971,NULL,HEADSET
2026-08-25T18:01:01.088Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4802448,HEADSET
2026-08-25T18:01:01.108Z,right,endEffector,0.0543832,0.01593708,0.5403818,0.6566635,0.04753009,-0.6759474,0.3311028,NULL,HEADSET
2026-08-25T18:01:01.108Z,right,base,0.4088376,-0.4344862,0.7605103,0.09197651,0.9565985,-0.1397144,0.2386203,NULL,HEADSET
2026-08-25T18:01:01.108Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.04725476,0,0.9988829,NULL,HEADSET
2026-08-25T18:01:01.108Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6617572,0.7497182,NULL,HEADSET
2026-08-25T18:01:01.108Z,right,elbow_joint,-42.5,0,0,0,0,-0.8343425,0.5512463,NULL,HEADSET
2026-08-25T18:01:01.108Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.3273308,0.9449098,NULL,HEADSET
2026-08-25T18:01:01.108Z,right,wrist_2_joint,0,-9.465002,0,0,0.5356757,0,0.8444238,NULL,HEADSET
2026-08-25T18:01:01.108Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9897686,-0.1426823,NULL,HEADSET
2026-08-25T18:01:01.108Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4809957,HEADSET
2026-08-25T18:01:01.130Z,right,endEffector,0.0535012,0.01563875,0.5407913,0.6572572,0.04781163,-0.6748828,0.3320548,NULL,HEADSET
2026-08-25T18:01:01.130Z,right,base,0.411427,-0.4329349,0.7597229,0.09195831,0.9567518,-0.1409096,0.2373061,NULL,HEADSET
2026-08-25T18:01:01.130Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.04421408,0,0.9990221,NULL,HEADSET
2026-08-25T18:01:01.130Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6656492,0.7462648,NULL,HEADSET
2026-08-25T18:01:01.130Z,right,elbow_joint,-42.5,0,0,0,0,-0.8346265,0.5508164,NULL,HEADSET
2026-08-25T18:01:01.130Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.320009,0.9474145,NULL,HEADSET
2026-08-25T18:01:01.130Z,right,wrist_2_joint,0,-9.465002,0,0,0.5396658,0,0.8418794,NULL,HEADSET
2026-08-25T18:01:01.130Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9903574,-0.138536,NULL,HEADSET
2026-08-25T18:01:01.130Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4808881,HEADSET
2026-08-25T18:01:01.150Z,right,endEffector,0.05244697,0.01607762,0.5406169,0.6578831,0.04828505,-0.6735084,0.333534,NULL,HEADSET
2026-08-25T18:01:01.150Z,right,base,0.4161624,-0.4288934,0.7591755,0.09143804,0.9568851,-0.1436687,0.235307,NULL,HEADSET
2026-08-25T18:01:01.150Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.04121546,0,0.9991503,NULL,HEADSET
2026-08-25T18:01:01.150Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.669292,0.7429996,NULL,HEADSET
2026-08-25T18:01:01.150Z,right,elbow_joint,-42.5,0,0,0,0,-0.83483,0.5505078,NULL,HEADSET
2026-08-25T18:01:01.150Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.3129275,0.949777,NULL,HEADSET
2026-08-25T18:01:01.150Z,right,wrist_2_joint,0,-9.465002,0,0,0.5436765,0,0.8392949,NULL,HEADSET
2026-08-25T18:01:01.150Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9909258,-0.1344105,NULL,HEADSET
2026-08-25T18:01:01.150Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4815135,HEADSET
2026-08-25T18:01:01.175Z,right,endEffector,0.05248347,0.01641023,0.5400784,0.6574182,0.04803909,-0.6736319,0.3342357,NULL,HEADSET
2026-08-25T18:01:01.175Z,right,base,0.4185596,-0.4272326,0.7587034,0.09130556,0.9569589,-0.1449842,0.2342487,NULL,HEADSET
2026-08-25T18:01:01.175Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.03797288,0,0.9992788,NULL,HEADSET
2026-08-25T18:01:01.175Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6734925,0.7391941,NULL,HEADSET
2026-08-25T18:01:01.175Z,right,elbow_joint,-42.5,0,0,0,0,-0.8348247,0.5505159,NULL,HEADSET
2026-08-25T18:01:01.175Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.3056631,0.9521397,NULL,HEADSET
2026-08-25T18:01:01.175Z,right,wrist_2_joint,0,-9.465002,0,0,0.5480289,0,0.8364593,NULL,HEADSET
2026-08-25T18:01:01.175Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9914646,-0.1303764,NULL,HEADSET
2026-08-25T18:01:01.175Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.482691,HEADSET
2026-08-25T18:01:01.193Z,right,endEffector,0.05147374,0.0147167,0.5406762,0.6572919,0.04784898,-0.6735503,0.334676,NULL,HEADSET
2026-08-25T18:01:01.193Z,right,base,0.4225575,-0.4260641,0.7570117,0.09189212,0.9571732,-0.1467207,0.2320525,NULL,HEADSET
2026-08-25T18:01:01.193Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.03539155,0,0.9993736,NULL,HEADSET
2026-08-25T18:01:01.193Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6770005,0.7359825,NULL,HEADSET
2026-08-25T18:01:01.193Z,right,elbow_joint,-42.5,0,0,0,0,-0.8347891,0.5505698,NULL,HEADSET
2026-08-25T18:01:01.193Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.2989256,0.9542764,NULL,HEADSET
2026-08-25T18:01:01.193Z,right,wrist_2_joint,0,-9.465002,0,0,0.5519525,0,0.8338755,NULL,HEADSET
2026-08-25T18:01:01.193Z,right,wrist_3_joint,0,0,-8.23,0,0,0.991948,-0.1266457,NULL,HEADSET
2026-08-25T18:01:01.193Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4828741,HEADSET
2026-08-25T18:01:01.216Z,right,endEffector,0.05074167,0.0141508,0.541276,0.6576214,0.04793921,-0.6731539,0.334813,NULL,HEADSET
2026-08-25T18:01:01.216Z,right,base,0.4246508,-0.4252555,0.7562061,0.09200653,0.9572815,-0.1476239,0.2309852,NULL,HEADSET
2026-08-25T18:01:01.216Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.03233186,0,0.9994772,NULL,HEADSET
2026-08-25T18:01:01.216Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6810636,0.7322243,NULL,HEADSET
2026-08-25T18:01:01.216Z,right,elbow_joint,-42.5,0,0,0,0,-0.8347566,0.5506192,NULL,HEADSET
2026-08-25T18:01:01.216Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.2920102,0.9564152,NULL,HEADSET
2026-08-25T18:01:01.216Z,right,wrist_2_joint,0,-9.465002,0,0,0.555932,0,0.8312278,NULL,HEADSET
2026-08-25T18:01:01.216Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9924203,-0.1228903,NULL,HEADSET
2026-08-25T18:01:01.216Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4833578,HEADSET
2026-08-25T18:01:01.232Z,right,endEffector,0.05029473,0.01282407,0.5418436,0.6574861,0.04891304,-0.6736787,0.333881,NULL,HEADSET
2026-08-25T18:01:01.232Z,right,base,0.4287691,-0.4242829,0.7542652,0.09231481,0.9575492,-0.1489368,0.2289004,NULL,HEADSET
2026-08-25T18:01:01.232Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.02943994,0,0.9995666,NULL,HEADSET
2026-08-25T18:01:01.232Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6846396,0.7288818,NULL,HEADSET
2026-08-25T18:01:01.232Z,right,elbow_joint,-42.5,0,0,0,0,-0.8347493,0.5506301,NULL,HEADSET
2026-08-25T18:01:01.232Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.2853723,0.9584168,NULL,HEADSET
2026-08-25T18:01:01.232Z,right,wrist_2_joint,0,-9.465002,0,0,0.5597374,0,0.82867,NULL,HEADSET
2026-08-25T18:01:01.232Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9928632,-0.1192591,NULL,HEADSET
2026-08-25T18:01:01.232Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4833844,HEADSET
2026-08-25T18:01:01.255Z,right,endEffector,0.04935648,0.0124844,0.5420711,0.6578882,0.04968175,-0.6732187,0.3339034,NULL,HEADSET
2026-08-25T18:01:01.255Z,right,base,0.4309836,-0.4235171,0.7533042,0.09231877,0.9577045,-0.1496106,0.227807,NULL,HEADSET
2026-08-25T18:01:01.255Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.02631288,0,0.9996538,NULL,HEADSET
2026-08-25T18:01:01.255Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6884918,0.7252442,NULL,HEADSET
2026-08-25T18:01:01.255Z,right,elbow_joint,-42.5,0,0,0,0,-0.8347079,0.550693,NULL,HEADSET
2026-08-25T18:01:01.255Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.2786072,0.9604052,NULL,HEADSET
2026-08-25T18:01:01.255Z,right,wrist_2_joint,0,-9.465002,0,0,0.5635556,0,0.8260782,NULL,HEADSET
2026-08-25T18:01:01.255Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9932574,-0.1159298,NULL,HEADSET
2026-08-25T18:01:01.255Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4834299,HEADSET
2026-08-25T18:01:01.276Z,right,endEffector,0.04810585,0.01231429,0.5420399,0.6573614,0.05033462,-0.6729493,0.3353828,NULL,HEADSET
2026-08-25T18:01:01.276Z,right,base,0.4356204,-0.420803,0.7519637,0.09159748,0.9579333,-0.1513787,0.2259602,NULL,HEADSET
2026-08-25T18:01:01.276Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.02347879,0,0.9997243,NULL,HEADSET
2026-08-25T18:01:01.276Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6920175,0.7218807,NULL,HEADSET
2026-08-25T18:01:01.276Z,right,elbow_joint,-42.5,0,0,0,0,-0.8345332,0.5509577,NULL,HEADSET
2026-08-25T18:01:01.276Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.2721989,0.962241,NULL,HEADSET
2026-08-25T18:01:01.276Z,right,wrist_2_joint,0,-9.465002,0,0,0.5672438,0,0.82355,NULL,HEADSET
2026-08-25T18:01:01.276Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9936234,-0.1127501,NULL,HEADSET
2026-08-25T18:01:01.276Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4853926,HEADSET
2026-08-25T18:01:01.298Z,right,endEffector,0.04714288,0.0120149,0.5422626,0.6578146,0.05095538,-0.6718036,0.3366949,NULL,HEADSET
2026-08-25T18:01:01.298Z,right,base,0.437664,-0.4197067,0.7512915,0.09120376,0.9580362,-0.1519362,0.2253082,NULL,HEADSET
2026-08-25T18:01:01.298Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.02048584,0,0.9997901,NULL,HEADSET
2026-08-25T18:01:01.298Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6960378,0.7180051,NULL,HEADSET
2026-08-25T18:01:01.298Z,right,elbow_joint,-42.5,0,0,0,0,-0.8340914,0.5516263,NULL,HEADSET
2026-08-25T18:01:01.298Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.2658747,0.9640076,NULL,HEADSET
2026-08-25T18:01:01.298Z,right,wrist_2_joint,0,-9.465002,0,0,0.5709394,0,0.8209922,NULL,HEADSET
2026-08-25T18:01:01.298Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9939796,-0.1095655,NULL,HEADSET
2026-08-25T18:01:01.298Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4853926,HEADSET
2026-08-25T18:01:01.318Z,right,endEffector,0.04532193,0.01112919,0.5414975,0.6579002,0.05156793,-0.671127,0.3377821,NULL,HEADSET
2026-08-25T18:01:01.318Z,right,base,0.4410224,-0.4185938,0.7497419,0.09116834,0.9582118,-0.1528091,0.2239816,NULL,HEADSET
2026-08-25T18:01:01.318Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.01782646,0,0.9998411,NULL,HEADSET
2026-08-25T18:01:01.318Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.6995164,0.7146165,NULL,HEADSET
2026-08-25T18:01:01.318Z,right,elbow_joint,-42.5,0,0,0,0,-0.8336806,0.552247,NULL,HEADSET
2026-08-25T18:01:01.318Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.2600465,0.9655961,NULL,HEADSET
2026-08-25T18:01:01.318Z,right,wrist_2_joint,0,-9.465002,0,0,0.5744983,0,0.8185058,NULL,HEADSET
2026-08-25T18:01:01.318Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9943247,-0.1063878,NULL,HEADSET
2026-08-25T18:01:01.318Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4864096,HEADSET
2026-08-25T18:01:01.340Z,right,endEffector,0.0444123,0.01060815,0.5413277,0.6583806,0.05148205,-0.6704658,0.338172,NULL,HEADSET
2026-08-25T18:01:01.340Z,right,base,0.442359,-0.4182568,0.7489889,0.09147806,0.9582615,-0.1533691,0.2232588,NULL,HEADSET
2026-08-25T18:01:01.340Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.01526942,0,0.9998834,NULL,HEADSET
2026-08-25T18:01:01.340Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.7034943,0.7107009,NULL,HEADSET
2026-08-25T18:01:01.340Z,right,elbow_joint,-42.5,0,0,0,0,-0.8329381,0.5533662,NULL,HEADSET
2026-08-25T18:01:01.340Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.254403,0.9670983,NULL,HEADSET
2026-08-25T18:01:01.340Z,right,wrist_2_joint,0,-9.465002,0,0,0.5779897,0,0.816044,NULL,HEADSET
2026-08-25T18:01:01.340Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9946541,-0.1032634,NULL,HEADSET
2026-08-25T18:01:01.340Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4862541,HEADSET
2026-08-25T18:01:01.357Z,right,endEffector,0.04334339,0.0104187,0.5414062,0.6581767,0.05092543,-0.6697405,0.3400851,NULL,HEADSET
2026-08-25T18:01:01.357Z,right,base,0.445125,-0.4165462,0.7479776,0.09146644,0.9583369,-0.1546726,0.2220374,NULL,HEADSET
2026-08-25T18:01:01.357Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.01309943,0,0.9999142,NULL,HEADSET
2026-08-25T18:01:01.357Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.7069091,0.7073045,NULL,HEADSET
2026-08-25T18:01:01.357Z,right,elbow_joint,-42.5,0,0,0,0,-0.8323172,0.5542996,NULL,HEADSET
2026-08-25T18:01:01.357Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.2491447,0.9684663,NULL,HEADSET
2026-08-25T18:01:01.357Z,right,wrist_2_joint,0,-9.465002,0,0,0.5812646,0,0.8137147,NULL,HEADSET
2026-08-25T18:01:01.357Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9949603,-0.1002699,NULL,HEADSET
2026-08-25T18:01:01.357Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4863687,HEADSET
2026-08-25T18:01:01.380Z,right,endEffector,0.04178549,0.0103959,0.5411774,0.6582954,0.05090322,-0.6691638,0.3409925,NULL,HEADSET
2026-08-25T18:01:01.380Z,right,base,0.4462938,-0.4150462,0.7480369,0.09126113,0.9582785,-0.1555705,0.2217461,NULL,HEADSET
2026-08-25T18:01:01.380Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.01084573,0,0.9999412,NULL,HEADSET
2026-08-25T18:01:01.380Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.710379,0.7038193,NULL,HEADSET
2026-08-25T18:01:01.380Z,right,elbow_joint,-42.5,0,0,0,0,-0.831683,0.5552509,NULL,HEADSET
2026-08-25T18:01:01.380Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.2441282,0.969743,NULL,HEADSET
2026-08-25T18:01:01.380Z,right,wrist_2_joint,0,-9.465002,0,0,0.5844414,0,0.8114359,NULL,HEADSET
2026-08-25T18:01:01.380Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9952726,-0.09712143,NULL,HEADSET
2026-08-25T18:01:01.380Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4861448,HEADSET
2026-08-25T18:01:01.401Z,right,endEffector,0.0399501,0.009914905,0.5406758,0.6585211,0.05056152,-0.6683785,0.3421456,NULL,HEADSET
2026-08-25T18:01:01.401Z,right,base,0.4486025,-0.4129032,0.7478448,0.09100583,0.9582009,-0.157088,0.2211162,NULL,HEADSET
2026-08-25T18:01:01.401Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.008947968,0,0.99996,NULL,HEADSET
2026-08-25T18:01:01.401Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.7135423,0.7006122,NULL,HEADSET
2026-08-25T18:01:01.401Z,right,elbow_joint,-42.5,0,0,0,0,-0.8310611,0.5561813,NULL,HEADSET
2026-08-25T18:01:01.401Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.2394348,0.9709125,NULL,HEADSET
2026-08-25T18:01:01.401Z,right,wrist_2_joint,0,-9.465002,0,0,0.5873719,0,0.8093171,NULL,HEADSET
2026-08-25T18:01:01.401Z,right,wrist_3_joint,0,0,-8.23,0,0,0.995548,-0.09425617,NULL,HEADSET
2026-08-25T18:01:01.401Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4864208,HEADSET
2026-08-25T18:01:01.422Z,right,endEffector,0.0388375,0.009400368,0.5402548,0.6587473,0.05066275,-0.6673707,0.343659,NULL,HEADSET
2026-08-25T18:01:01.422Z,right,base,0.4501869,-0.4118655,0.747492,0.09063002,0.9582443,-0.1575336,0.2207648,NULL,HEADSET
2026-08-25T18:01:01.422Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.007129813,0,0.9999746,NULL,HEADSET
2026-08-25T18:01:01.422Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.7169948,0.6970786,NULL,HEADSET
2026-08-25T18:01:01.422Z,right,elbow_joint,-42.5,0,0,0,0,-0.8303478,0.5572454,NULL,HEADSET
2026-08-25T18:01:01.422Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.2347558,0.9720544,NULL,HEADSET
2026-08-25T18:01:01.422Z,right,wrist_2_joint,0,-9.465002,0,0,0.5902248,0,0.8072389,NULL,HEADSET
2026-08-25T18:01:01.422Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9957981,-0.0915769,NULL,HEADSET
2026-08-25T18:01:01.422Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4870287,HEADSET
2026-08-25T18:01:01.442Z,right,endEffector,0.03760692,0.008647352,0.5403723,0.6583838,0.05093919,-0.666393,0.3462025,NULL,HEADSET
2026-08-25T18:01:01.442Z,right,base,0.4535662,-0.4092657,0.746611,0.08965719,0.9583734,-0.1584758,0.219926,NULL,HEADSET
2026-08-25T18:01:01.442Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.005638466,0,0.9999841,NULL,HEADSET
2026-08-25T18:01:01.442Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.7200465,0.6939258,NULL,HEADSET
2026-08-25T18:01:01.442Z,right,elbow_joint,-42.5,0,0,0,0,-0.8296853,0.5582314,NULL,HEADSET
2026-08-25T18:01:01.442Z,right,wrist_1_joint,-39.225,0,-10.915,0,0,-0.2304699,0.9730794,NULL,HEADSET
2026-08-25T18:01:01.442Z,right,wrist_2_joint,0,-9.465002,0,0,0.5928624,0,0.8053038,NULL,HEADSET
2026-08-25T18:01:01.442Z,right,wrist_3_joint,0,0,-8.23,0,0,0.9960327,-0.0889883,NULL,HEADSET
2026-08-25T18:01:01.442Z,right,gripper,NULL,NULL,NULL,0,0,0,1,0.4869082,HEADSET
2026-08-25T18:01:01.469Z,right,endEffector,0.03642308,0.007974863,0.5426044,0.6590381,0.05138176,-0.6650545,0.3474641,NULL,HEADSET
2026-08-25T18:01:01.469Z,right,base,0.4549038,-0.4077952,0.7465126,0.08912297,0.9583977,-0.1589008,0.2197305,NULL,HEADSET
2026-08-25T18:01:01.469Z,right,shoulder_pan_joint,0,8.9159,0,0,-0.003988079,0,0.9999921,NULL,HEADSET
2026-08-25T18:01:01.469Z,right,shoulder_lift_joint,NULL,NULL,NULL,0,0,-0.7232813,0.6905536,NULL,HEADSET
