Timestamp,Source,Joint,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,PinchAmount,TrackingSource
2026-08-25T18:01:06.922Z,right,LittleIntermediate,0.1983336,0.03191823,0.6089451,-0.1873718,0.2479086,0.2612846,-0.9138731,NULL,HEADSET
2026-08-25T18:01:06.922Z,right,LittleDistal,0.1863766,0.02778072,0.6271386,-0.2269746,0.3059275,0.2096955,-0.9005105,NULL,HEADSET
2026-08-25T18:01:06.922Z,right,LittleTip,0.1749692,0.02144565,0.6406658,-0.2269746,0.3059275,0.2096955,-0.9005105,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,Wrist,-0.2505975,-0.1958006,0.1197609,0.6677143,0.173118,-0.2914573,-0.6627524,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,Palm,-0.2936028,-0.1414733,0.123933,0.6755964,0.1339604,-0.318871,-0.6511111,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,ThumbMetacarpal,-0.2484017,-0.158657,0.1240155,0.4808709,0.03329771,0.04574776,-0.874964,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,ThumbProximal,-0.2491912,-0.111939,0.1536277,0.3137288,0.1419677,0.4211413,-0.8390827,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,ThumbDistal,-0.2485539,-0.09336452,0.1758199,0.3454395,0.1961194,0.3999044,-0.8260059,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,ThumbTip,-0.2508896,-0.07148593,0.1983299,0.3454395,0.1961194,0.3999044,-0.8260059,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,IndexMetacarpal,-0.2601199,-0.1631071,0.1206371,0.694764,0.0434731,-0.2953216,-0.6543689,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,IndexProximal,-0.2967722,-0.09379674,0.1230552,0.4390432,-0.07991394,-0.2172066,-0.8681455,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,IndexIntermediate,-0.2991136,-0.0604945,0.1467927,0.2531283,-0.1199135,-0.1977674,-0.9393802,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,IndexDistal,-0.2963629,-0.04842451,0.1663768,0.1438358,-0.106302,-0.1963192,-0.9640905,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,IndexTip,-0.2923623,-0.04147656,0.1893052,0.1438358,-0.106302,-0.1963192,-0.9640905,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,MiddleMetacarpal,-0.2710422,-0.1710799,0.1220228,0.6755965,0.1339605,-0.318871,-0.6511112,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,MiddleProximal,-0.3161635,-0.1118668,0.1258431,0.6454905,0.08960017,-0.3793849,-0.6567963,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,MiddleIntermediate,-0.3429472,-0.07770455,0.1319889,0.4585553,-0.03403803,-0.3533181,-0.8146995,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,MiddleDistal,-0.3517385,-0.05329495,0.1501887,0.3373671,-0.09218527,-0.3357953,-0.8746012,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,MiddleTip,-0.3526127,-0.03735527,0.1700052,0.3373671,-0.09218527,-0.3357953,-0.8746012,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,RingMetacarpal,-0.27752,-0.1807854,0.1253873,0.6202132,0.2053575,-0.3300606,-0.6813401,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,RingProximal,-0.3253723,-0.131521,0.1355463,0.6752264,0.130935,-0.4368299,-0.5797459,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,RingIntermediate,-0.3558153,-0.1035993,0.1380913,0.516704,0.006406,-0.4299912,-0.740327,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,RingDistal,-0.3710617,-0.07858351,0.1533305,0.4162203,-0.04389991,-0.4058715,-0.8124667,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,RingTip,-0.3764057,-0.06252377,0.1688769,0.4162203,-0.04389991,-0.4058715,-0.8124667,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,LittleMetacarpal,-0.2812551,-0.1907403,0.1307455,0.5540481,0.2724361,-0.3615415,-0.6986398,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,LittleProximal,-0.3308312,-0.1541169,0.1458234,0.572135,0.1564623,-0.5257156,-0.6097578,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,LittleIntermediate,-0.3583453,-0.1341409,0.1574912,0.5154063,0.1066919,-0.5314724,-0.6637098,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,LittleDistal,-0.3748962,-0.1208402,0.1673097,0.4422208,0.0421987,-0.4912798,-0.7492027,NULL,HEADSET
2026-08-25T18:01:06.922Z,left,LittleTip,-0.3849508,-0.109578,0.1801826,0.4422208,0.0421987,-0.4912798,-0.7492027,NULL,HEADSET
2026-08-25T18:01:06.942Z,camera,head,0.160757,0.08519067,0.0663236,-0.04824174,-0.1220597,-0.0631435,-0.9893367,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,Wrist,0.2540343,0.07131762,0.5079594,-0.08368686,0.3813418,0.1205702,-0.9127091,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,Palm,0.2069478,0.06701121,0.5530836,-0.1201906,0.3743787,0.1900086,-0.8996064,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,ThumbMetacarpal,0.2204233,0.07003175,0.5093877,-0.1699254,0.6224835,-0.1295243,-0.7529033,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,ThumbProximal,0.1722841,0.04755351,0.5184019,-0.1150322,0.5607367,-0.5850583,-0.5744989,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,ThumbDistal,0.1584625,0.02583307,0.5279104,-0.1276949,0.468042,-0.6339412,-0.6022869,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,ThumbTip,0.1478939,0.002952427,0.5438939,-0.1276949,0.468042,-0.6339412,-0.6022869,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,IndexMetacarpal,0.2244804,0.07305341,0.518883,-0.1148985,0.4497179,0.1787851,-0.8675184,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,IndexProximal,0.1625084,0.07014497,0.5618222,-0.1234176,0.3478943,0.1487756,-0.9173896,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,IndexIntermediate,0.1362858,0.0664411,0.5902311,-0.1779198,0.3535833,0.1272206,-0.9094715,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,IndexDistal,0.1212763,0.06125736,0.6054094,-0.2479729,0.3274323,0.09679841,-0.9066023,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,IndexTip,0.106479,0.0516331,0.6202006,-0.2479729,0.3274323,0.09679841,-0.9066023,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,MiddleMetacarpal,0.2326883,0.06965871,0.528362,-0.1201908,0.3743791,0.1900086,-0.8996062,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,MiddleProximal,0.1812074,0.06436372,0.5778051,-0.148461,0.2762595,0.176738,-0.9329543,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,MiddleIntermediate,0.1576785,0.05733386,0.6113447,-0.1985364,0.3278356,0.1602259,-0.9096345,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,MiddleDistal,0.1380149,0.04974665,0.6327601,-0.2269957,0.3438572,0.1478402,-0.8990988,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,MiddleTip,0.1213564,0.04141211,0.6480937,-0.2269957,0.3438572,0.1478402,-0.8990988,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,RingMetacarpal,0.2425257,0.06444275,0.5339254,-0.1614293,0.3176343,0.1934723,-0.9141212,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,RingProximal,0.1998578,0.0530175,0.583421,-0.1406557,0.2729901,0.2443526,-0.9197742,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,RingIntermediate,0.1771729,0.04783886,0.6150173,-0.1728887,0.3119297,0.2319002,-0.9050038,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,RingDistal,0.1571603,0.04271389,0.638544,-0.2035946,0.3339288,0.1986831,-0.8986468,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,RingTip,0.1420648,0.0368511,0.6531227,-0.2035946,0.3339288,0.1986831,-0.8986468,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,LittleMetacarpal,0.2526067,0.05869016,0.5365206,-0.205106,0.2383383,0.1979535,-0.9284077,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,LittleProximal,0.2208565,0.04132335,0.5851535,-0.2105174,0.2454616,0.2609329,-0.9095852,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,LittleIntermediate,0.2009422,0.03189686,0.6111566,-0.1867394,0.2460117,0.263677,-0.9138278,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,LittleDistal,0.1890436,0.02778456,0.6294174,-0.2262548,0.3041475,0.2122127,-0.9007047,NULL,HEADSET
2026-08-25T18:01:06.942Z,right,LittleTip,0.1776651,0.02147834,0.6430049,-0.2262548,0.3041475,0.2122127,-0.9007047,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,Wrist,-0.2509096,-0.1959954,0.1218009,0.6646618,0.1732258,-0.292925,-0.665141,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,Palm,-0.2940698,-0.1416689,0.1265448,0.672595,0.1342038,-0.3205107,-0.6533592,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,ThumbMetacarpal,-0.2487522,-0.158751,0.1263133,0.4774807,0.03199469,0.04375665,-0.8769687,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,ThumbProximal,-0.2495455,-0.1122414,0.1563122,0.3116985,0.1389437,0.4199266,-0.8409522,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,ThumbDistal,-0.2488458,-0.09378493,0.1786648,0.3438147,0.1930058,0.3989251,-0.8278884,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,ThumbTip,-0.2511017,-0.07201051,0.2013583,0.3438147,0.1930058,0.3989251,-0.8278884,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,IndexMetacarpal,-0.2604973,-0.1632318,0.1229499,0.6918625,0.04375402,-0.297341,-0.6565062,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,IndexProximal,-0.2973256,-0.09392431,0.1259992,0.4353735,-0.08336229,-0.2155322,-0.8700843,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,IndexIntermediate,-0.2992873,-0.06070015,0.1499997,0.2500674,-0.1227531,-0.1955383,-0.9402994,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,IndexDistal,-0.2963489,-0.0487182,0.1696573,0.1416272,-0.1086696,-0.1937888,-0.9646651,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,IndexTip,-0.292193,-0.04185184,0.1926267,0.1416272,-0.1086696,-0.1937888,-0.9646651,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,MiddleMetacarpal,-0.2714338,-0.1712599,0.1243349,0.672595,0.1342038,-0.3205107,-0.6533592,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,MiddleProximal,-0.3167059,-0.112078,0.1287546,0.6442201,0.08964874,-0.3802027,-0.6575634,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,MiddleIntermediate,-0.343549,-0.07789443,0.1350542,0.4563836,-0.03459817,-0.3541271,-0.8155434,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,MiddleDistal,-0.3522994,-0.05351642,0.1534096,0.3316082,-0.09422073,-0.3361582,-0.8764452,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,MiddleTip,-0.3529808,-0.03774686,0.1734246,0.3316082,-0.09422073,-0.3361582,-0.8764452,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,RingMetacarpal,-0.2779044,-0.1810282,0.1276779,0.617088,0.2054711,-0.3312809,-0.6835474,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,RingProximal,-0.325853,-0.1318476,0.1383811,0.6735603,0.130857,-0.437641,-0.5810882,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,RingIntermediate,-0.3563428,-0.1038904,0.1411184,0.514696,0.006021654,-0.4307893,-0.7412642,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,RingDistal,-0.3715672,-0.07888724,0.1565216,0.4108503,-0.04607397,-0.4064212,-0.8148013,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,RingTip,-0.3767401,-0.06292316,0.1722808,0.4108503,-0.04607397,-0.4064212,-0.8148013,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,LittleMetacarpal,-0.2816271,-0.1910517,0.1330104,0.5508638,0.2724885,-0.3623414,-0.7007195,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,LittleProximal,-0.3312361,-0.154561,0.1485457,0.569725,0.1577901,-0.5266606,-0.6108555,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,LittleIntermediate,-0.358815,-0.134676,0.1604035,0.5126556,0.1077089,-0.5325842,-0.6647836,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,LittleDistal,-0.3753911,-0.1214406,0.1703621,0.4360717,0.04075231,-0.4927315,-0.7519287,NULL,HEADSET
2026-08-25T18:01:06.942Z,left,LittleTip,-0.3853223,-0.1102777,0.1834673,0.4360717,0.04075231,-0.4927315,-0.7519287,NULL,HEADSET
2026-08-25T18:01:06.965Z,camera,head,0.161441,0.08522747,0.06573025,-0.04865043,-0.1212379,-0.06401391,-0.9893618,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,Wrist,0.2551762,0.07130633,0.5074764,-0.08059167,0.38061,0.1215515,-0.9131631,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,Palm,0.2081825,0.06739761,0.5527767,-0.1174652,0.3740236,0.191941,-0.8997041,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,ThumbMetacarpal,0.2215314,0.07015816,0.5089992,-0.1665921,0.6214719,-0.1284549,-0.7546651,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,ThumbProximal,0.1732765,0.04799816,0.5182728,-0.1126007,0.5585672,-0.5842883,-0.5778678,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,ThumbDistal,0.15933,0.02641533,0.5279495,-0.1297915,0.4613522,-0.6360129,-0.604811,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,ThumbTip,0.1490268,0.003630493,0.5442669,-0.1297915,0.4613522,-0.6360129,-0.604811,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,IndexMetacarpal,0.2256816,0.07321735,0.5184956,-0.1126953,0.4492403,0.1812754,-0.8675382,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,IndexProximal,0.1637421,0.07075112,0.5616071,-0.120425,0.3469906,0.1497743,-0.9179669,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,IndexIntermediate,0.1375852,0.06727056,0.5901303,-0.1745367,0.3526768,0.1284472,-0.9103063,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,IndexDistal,0.1226012,0.06222714,0.6053966,-0.2451569,0.3266418,0.09805037,-0.9075185,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,IndexTip,0.1078103,0.05271872,0.6202862,-0.2451569,0.3266418,0.09805037,-0.9075185,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,MiddleMetacarpal,0.2338958,0.06982485,0.5279763,-0.1174652,0.374024,0.191941,-0.8997039,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,MiddleProximal,0.1824691,0.06497037,0.5775772,-0.14555,0.2752025,0.1778128,-0.9335212,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,MiddleIntermediate,0.1590294,0.05816562,0.6112505,-0.1951825,0.3267807,0.1613965,-0.9105327,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,MiddleDistal,0.1394161,0.05076082,0.632796,-0.2241912,0.3429289,0.1488065,-0.8999972,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,MiddleTip,0.1227793,0.04254125,0.6482338,-0.2241912,0.3429289,0.1488065,-0.8999972,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,RingMetacarpal,0.2437109,0.0645822,0.5335357,-0.158106,0.3174714,0.1941944,-0.9146055,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,RingProximal,0.2010986,0.05357249,0.5832021,-0.1383524,0.272615,0.2453164,-0.9199783,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,RingIntermediate,0.1784578,0.04856884,0.6148821,-0.1698089,0.311398,0.2330707,-0.9054693,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,RingDistal,0.1584899,0.04362635,0.6385058,-0.2010243,0.333491,0.1996581,-0.8991718,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,RingTip,0.1434064,0.03786578,0.6531534,-0.2010243,0.333491,0.1996581,-0.8991718,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,LittleMetacarpal,0.2537513,0.0588125,0.536127,-0.2016914,0.238302,0.1976702,-0.9292254,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,LittleProximal,0.2220662,0.04179866,0.5849373,-0.2079049,0.2456178,0.262397,-0.9097229,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,LittleIntermediate,0.2021513,0.03255476,0.6110273,-0.1845006,0.246235,0.2650234,-0.913833,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,LittleDistal,0.1902555,0.02854866,0.6293264,-0.2241314,0.3043987,0.2134017,-0.9008698,NULL,HEADSET
2026-08-25T18:01:06.965Z,right,LittleTip,0.1788644,0.02232366,0.6429536,-0.2241314,0.3043987,0.2134017,-0.9008698,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,Wrist,-0.2527505,-0.1953093,0.1244726,0.6637201,0.1719241,-0.2917051,-0.666953,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,Palm,-0.2957757,-0.1406988,0.1294752,0.671711,0.1328327,-0.3195164,-0.655034,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,ThumbMetacarpal,-0.2504261,-0.1579444,0.1291238,0.4757907,0.03067371,0.04499355,-0.8778715,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,ThumbProximal,-0.2510376,-0.11152,0.1593319,0.3131647,0.1361324,0.4217001,-0.8399793,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,ThumbDistal,-0.2501237,-0.09302762,0.1817203,0.3478521,0.1889332,0.4011442,-0.8260671,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,ThumbTip,-0.2520008,-0.07110427,0.2043901,0.3478521,0.1889332,0.4011442,-0.8260671,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,IndexMetacarpal,-0.2622168,-0.1623967,0.1257578,0.6907315,0.0421823,-0.2967996,-0.6580432,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,IndexProximal,-0.2988326,-0.09286513,0.1290787,0.4330102,-0.08625808,-0.2117593,-0.871906,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,IndexIntermediate,-0.3003972,-0.05965041,0.1532573,0.2479887,-0.1247012,-0.1913304,-0.9414586,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,IndexDistal,-0.2972941,-0.04772806,0.1729791,0.1412426,-0.109787,-0.1895171,-0.9654434,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,IndexTip,-0.2930475,-0.04087678,0.1959864,0.1412426,-0.109787,-0.1895171,-0.9654434,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,MiddleMetacarpal,-0.2732301,-0.1704138,0.1271461,0.671711,0.1328326,-0.3195164,-0.6550339,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,MiddleProximal,-0.3183213,-0.1109837,0.1318042,0.6459338,0.0900344,-0.3786671,-0.6567152,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,MiddleIntermediate,-0.3452004,-0.07668456,0.137915,0.4565787,-0.0344509,-0.3526282,-0.81609,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,MiddleDistal,-0.3539351,-0.05223898,0.1562948,0.3311502,-0.09406381,-0.3346353,-0.8772179,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,MiddleTip,-0.3545903,-0.0364594,0.176366,0.3311502,-0.09406381,-0.3346353,-0.8772179,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,RingMetacarpal,-0.2797764,-0.1801948,0.1304916,0.6163095,0.2044993,-0.3295827,-0.68536,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,RingProximal,-0.3275548,-0.130786,0.1413955,0.6727909,0.1298352,-0.4365863,-0.5829991,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,RingIntermediate,-0.3579868,-0.1026583,0.1442468,0.5141647,0.005653316,-0.4295064,-0.7423794,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,RingDistal,-0.3731645,-0.07758254,0.1597163,0.4105859,-0.04607699,-0.4051012,-0.8155915,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,RingTip,-0.3783171,-0.06158792,0.1755167,0.4105859,-0.04607699,-0.4051012,-0.8155915,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,LittleMetacarpal,-0.2835706,-0.1902344,0.1358004,0.5499443,0.2719298,-0.3600763,-0.7028235,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,LittleProximal,-0.3330283,-0.1535551,0.1515113,0.5676975,0.1575807,-0.525982,-0.6133769,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,LittleIntermediate,-0.3605704,-0.1336103,0.1635653,0.5147219,0.1109907,-0.5311779,-0.6637716,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,LittleDistal,-0.3772884,-0.1203848,0.1734063,0.4394451,0.04522803,-0.4916499,-0.7504153,NULL,HEADSET
2026-08-25T18:01:06.965Z,left,LittleTip,-0.3874233,-0.1092105,0.1864042,0.4394451,0.04522803,-0.4916499,-0.7504153,NULL,HEADSET
2026-08-25T18:01:06.984Z,camera,head,0.1625753,0.0857133,0.0644875,-0.04867905,-0.1202776,-0.06351484,-0.9895098,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,Wrist,0.2560937,0.07145263,0.5071545,-0.07696167,0.3796581,0.1216764,-0.9138554,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,Palm,0.2092204,0.06796511,0.5526216,-0.1134692,0.3732887,0.1913144,-0.9006549,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,ThumbMetacarpal,0.2224453,0.07040424,0.508791,-0.1631158,0.6213221,-0.129403,-0.7553854,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,ThumbProximal,0.1741042,0.04844444,0.5182119,-0.1086922,0.5584109,-0.5843055,-0.5787489,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,ThumbDistal,0.1600085,0.02698243,0.5279475,-0.1243264,0.4629026,-0.6344815,-0.6063806,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,ThumbTip,0.1493793,0.004352279,0.5442758,-0.1243264,0.4629026,-0.6344815,-0.6063806,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,IndexMetacarpal,0.2266037,0.07351231,0.5182363,-0.1082274,0.4485793,0.1797396,-0.8687677,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,IndexProximal,0.1648232,0.07148945,0.5615807,-0.1167964,0.3460443,0.1500331,-0.9187502,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,IndexIntermediate,0.1387536,0.06825726,0.5902174,-0.1705972,0.3516923,0.1289117,-0.9113677,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,IndexDistal,0.1238103,0.06336503,0.605575,-0.2414064,0.3256723,0.09870256,-0.9088005,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,IndexTip,0.1090453,0.05400075,0.6205843,-0.2414064,0.3256723,0.09870256,-0.9088005,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,MiddleMetacarpal,0.2348541,0.07016964,0.5277139,-0.1134692,0.3732887,0.1913144,-0.9006549,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,MiddleProximal,0.1835869,0.06576058,0.5775296,-0.1418703,0.2742413,0.1783134,-0.9342746,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,MiddleIntermediate,0.1602527,0.05923002,0.6113346,-0.1909544,0.3257632,0.1620045,-0.9116849,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,MiddleDistal,0.1407061,0.05204584,0.6330186,-0.2200199,0.3419344,0.149393,-0.9013069,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,MiddleTip,0.124108,0.04399144,0.6485874,-0.2200199,0.3419344,0.149393,-0.9013069,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,RingMetacarpal,0.2446975,0.06494635,0.5332811,-0.1547201,0.3167066,0.1950791,-0.9152611,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,RingProximal,0.2022054,0.05434813,0.5831691,-0.1342624,0.2716308,0.2457791,-0.9207514,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,RingIntermediate,0.1796896,0.04962129,0.6149846,-0.1646836,0.3101659,0.2338136,-0.9066464,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,RingDistal,0.1598357,0.04495437,0.6387633,-0.195793,0.332146,0.2004511,-0.9006463,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,RingTip,0.144815,0.03938179,0.6535504,-0.195793,0.332146,0.2004511,-0.9006463,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,LittleMetacarpal,0.2547563,0.05913953,0.5358795,-0.1985238,0.2374813,0.2004664,-0.9295183,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,LittleProximal,0.2231488,0.04252853,0.5849139,-0.2039648,0.244807,0.2629972,-0.9106594,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,LittleIntermediate,0.2033233,0.03350648,0.6111529,-0.1805002,0.245387,0.2655869,-0.9146959,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,LittleDistal,0.1914967,0.02965311,0.6295319,-0.2202314,0.3034465,0.2138324,-0.90205,NULL,HEADSET
2026-08-25T18:01:06.984Z,right,LittleTip,0.1801498,0.02354696,0.6432515,-0.2202314,0.3034465,0.2138324,-0.90205,NULL,HEADSET
2026-08-25T18:01:06.984Z,left,Wrist,-0.2552453,-0.1955585,0.128563,0.6618595,0.1713995,-0.2913806,-0.6690755,NULL,HEADSET
2026-08-25T18:01:06.984Z,left,Palm,-0.2981652,-0.1409008,0.1339324,0.6698579,0.1321031,-0.3195837,-0.6570433,NULL,HEADSET
2026-08-25T18:01:06.984Z,left,ThumbMetacarpal,-0.2528463,-0.158221,0.1334001,0.4736337,0.02923748,0.04532086,-0.8790692,NULL,HEADSET
2026-08-25T18:01:06.984Z,left,ThumbProximal,-0.2533156,-0.1119494,0.1638447,0.3119675,0.1337419,0.4224861,-0.8404138,NULL,HEADSET
2026-08-25T18:01:06.984Z,left,ThumbDistal,-0.2523035,-0.09356004,0.1863141,0.346732,0.1865622,0.4019929,-0.8266641,NULL,HEADSET
2026-08-25T18:01:06.984Z,left,ThumbTip,-0.2540734,-0.0717345,0.2090872,0.346732,0.1865622,0.4019929,-0.8266641,NULL,HEADSET
2026-08-25T18:01:06.984Z,left,IndexMetacarpal,-0.2646509,-0.162636,0.1300346,0.688781,0.04147489,-0.2970268,-0.6600273,NULL,HEADSET
2026-08-25T18:01:06.984Z,left,IndexProximal,-0.3011405,-0.09305874,0.1337882,0.4293514,-0.08739374,-0.2113944,-0.8736889,NULL,HEADSET
2026-08-25T18:01:06.984Z,left,IndexIntermediate,-0.302535,-0.06001855,0.1582158,0.2446864,-0.1256055,-0.1908195,-0.9423058,NULL,HEADSET
